#Wave		#Intensity
1945.525391	4418.406738
1943.826172	4653.741211
1942.126953	4677.981445
1940.425781	4747.794434
1938.726563	4651.458984
1937.025391	4709.491211
1935.324219	4738.110840
1933.623047	4685.902344
1931.919922	4639.586426
1930.218750	4666.730469
1928.515625	4576.370605
1926.814453	4744.481934
1925.111328	4724.609375
1923.408203	4706.209473
1921.705078	4802.294922
1920.001953	4716.383301
1918.296875	4705.326660
1916.593750	4704.541016
1914.888672	4708.154297
1913.183594	4754.292969
1911.478516	4738.833496
1909.773438	4726.309570
1908.068359	4719.651855
1906.361328	4636.790039
1904.656250	4720.991211
1902.949219	4636.689453
1901.242188	4609.540039
1899.535156	4598.507813
1897.828125	4644.583496
1896.121094	4722.850098
1894.412109	4682.525879
1892.703125	4727.096680
1890.996094	4802.379395
1889.287109	4691.833984
1887.578125	4680.792480
1885.869141	4722.403320
1884.158203	4655.791992
1882.449219	4672.536621
1880.738281	4733.126465
1879.027344	4732.311035
1877.316406	4763.642578
1875.605469	4654.707031
1873.894531	4715.253418
1872.181641	4683.766602
1870.470703	4734.062988
1868.757813	4699.662109
1867.044922	4728.039551
1865.332031	4673.216797
1863.619141	4625.707520
1861.906250	4655.538574
1860.191406	4692.651855
1858.478516	4700.581543
1856.763672	4740.587891
1855.048828	4709.140137
1853.333984	4779.739746
1851.617188	4739.549316
1849.902344	4754.743652
1848.185547	4785.958008
1846.470703	4716.650879
1844.753906	4726.012207
1843.037109	4828.562500
1841.320313	4786.942871
1839.601563	4675.466797
1837.884766	4680.458008
1836.166016	4750.926758
1834.447266	4710.800293
1832.728516	4725.961426
1831.009766	4710.575195
1829.291016	4621.036133
1827.570313	4643.470703
1825.851563	4700.781738
1824.130859	4739.178223
1822.410156	4777.559570
1820.689453	4701.157715
1818.968750	4857.183105
1817.246094	4724.154297
1815.525391	4689.907227
1813.802734	4751.484863
1812.080078	4731.757813
1810.357422	4716.390137
1808.634766	4744.554688
1806.912109	4721.935059
1805.187500	4752.987305
1803.464844	4785.477051
1801.740234	4668.616211
1800.015625	4735.898438
1798.291016	4766.920898
1796.564453	4718.231445
1794.839844	4737.653320
1793.113281	4726.646973
1791.386719	4691.022949
1789.660156	4769.804688
1787.933594	4593.750488
1786.207031	4678.309570
1784.480469	4730.997070
1782.751953	4722.891602
1781.023438	4706.107910
1779.294922	4667.632813
1777.566406	4669.663574
1775.837891	4691.935059
1774.107422	4722.871094
1772.378906	4843.407227
1770.648438	4780.370117
1768.917969	4815.604004
1767.187500	4797.375000
1765.457031	4692.494141
1763.724609	4717.613281
1761.994141	4640.215820
1760.261719	4730.290039
1758.529297	4706.315430
1756.796875	4688.120605
1755.064453	4678.587891
1753.330078	4643.094238
1751.597656	4650.876953
1749.863281	4670.190918
1748.128906	4716.886719
1746.394531	4641.051270
1744.660156	4730.964355
1742.923828	4732.955078
1741.189453	4651.395020
1739.453125	4699.485352
1737.716797	4730.277344
1735.980469	4746.659180
1734.244141	4702.578613
1732.507813	4659.953125
1730.769531	4693.603027
1729.031250	4734.431641
1727.292969	4737.847656
1725.554688	4715.376465
1723.816406	4849.630859
1722.076172	4690.582031
1720.337891	4847.783691
1718.597656	4716.095703
1716.857422	4751.112305
1715.117188	4790.423828
1713.376953	4818.230469
1711.634766	4718.233887
1709.894531	4691.489258
1708.152344	4765.225586
1706.410156	4648.073242
1704.667969	4784.917480
1702.923828	4783.997070
1701.181641	4738.616211
1699.437500	4812.268066
1697.695313	4743.958984
1695.951172	4730.143066
1694.205078	4742.127930
1692.460938	4825.748047
1690.716797	4711.643555
1688.970703	4747.970215
1687.224609	4745.618652
1685.478516	4796.240234
1683.732422	4776.700684
1681.984375	4762.892578
1680.238281	4875.006348
1678.490234	4765.332520
1676.742188	4814.465820
1674.994141	4856.429199
1673.246094	4816.878418
1671.496094	4891.701172
1669.748047	4842.152832
1667.998047	4764.043945
1666.248047	4828.830078
1664.498047	4796.460449
1662.748047	4784.096191
1660.996094	4748.890625
1659.244141	4777.936523
1657.494141	4872.624023
1655.742188	4833.138184
1653.988281	4842.174316
1652.236328	4875.455078
1650.484375	4911.573730
1648.730469	4943.399902
1646.976563	4909.636719
1645.222656	4870.184570
1643.468750	4974.672363
1641.712891	4923.823730
1639.958984	4929.971680
1638.203125	4991.658203
1636.447266	4942.257324
1634.691406	4944.124512
1632.933594	4965.916016
1631.177734	4966.352539
1629.419922	4946.870117
1627.662109	4980.025391
1625.904297	4993.255859
1624.146484	4943.916992
1622.388672	5076.562500
1620.628906	5084.078125
1618.869141	5024.800781
1617.111328	5023.796875
1615.349609	5068.248047
1613.589844	5054.452637
1611.830078	5067.639648
1610.068359	5131.927246
1608.306641	5162.124023
1606.544922	5169.603027
1604.783203	5055.064453
1603.021484	5227.103516
1601.257813	5226.053223
1599.494141	5203.733398
1597.730469	5153.069336
1595.966797	5167.622559
1594.203125	5206.258789
1592.439453	5297.298828
1590.673828	5257.984863
1588.908203	5249.842285
1587.142578	5350.727051
1585.376953	5233.563965
1583.611328	5165.984375
1581.843750	5149.373047
1580.076172	5285.562012
1578.308594	5285.905273
1576.541016	5294.732422
1574.773438	5357.283691
1573.003906	5448.081055
1571.236328	5478.066895
1569.466797	5413.366211
1567.697266	5447.583496
1565.927734	5442.237305
1564.156250	5395.938965
1562.386719	5517.673340
1560.615234	5462.907227
1558.843750	5456.146973
1557.072266	5391.536621
1555.298828	5459.561035
1553.527344	5479.601563
1551.753906	5520.785645
1549.980469	5561.951660
1548.207031	5519.934570
1546.433594	5577.993652
1544.660156	5613.483887
1542.884766	5554.574707
1541.109375	5578.786133
1539.333984	5590.313477
1537.558594	5701.792480
1535.783203	5623.204102
