#Wave		#Intensity
1945.525391	8954.480469
1943.826172	8964.776367
1942.126953	9272.138672
1940.425781	9272.093750
1938.726563	9214.710938
1937.025391	9166.164063
1935.324219	9274.880859
1933.623047	9196.946289
1931.919922	9321.778320
1930.218750	9166.004883
1928.515625	9107.211914
1926.814453	9201.152344
1925.111328	9154.114258
1923.408203	9110.024414
1921.705078	9283.165039
1920.001953	9190.637695
1918.296875	9197.908203
1916.593750	9134.760742
1914.888672	9021.762695
1913.183594	9153.700195
1911.478516	9177.090820
1909.773438	9275.236328
1908.068359	9200.389648
1906.361328	9127.031250
1904.656250	9285.202148
1902.949219	9059.491211
1901.242188	9251.304688
1899.535156	8965.625977
1897.828125	8928.962891
1896.121094	9205.605469
1894.412109	9018.143555
1892.703125	9173.202148
1890.996094	9313.572266
1889.287109	9069.124023
1887.578125	8959.329102
1885.869141	9172.782227
1884.158203	9127.340820
1882.449219	9004.427734
1880.738281	9042.346680
1879.027344	9169.401367
1877.316406	9061.149414
1875.605469	9075.656250
1873.894531	8987.903320
1872.181641	8942.533203
1870.470703	9030.057617
1868.757813	8895.631836
1867.044922	8832.778320
1865.332031	8926.106445
1863.619141	8869.100586
1861.906250	8804.818359
1860.191406	8790.152344
1858.478516	8982.588867
1856.763672	8969.349609
1855.048828	8950.282227
1853.333984	8858.333984
1851.617188	9031.667969
1849.902344	9140.824219
1848.185547	9024.117188
1846.470703	8945.322266
1844.753906	8892.767578
1843.037109	8950.896484
1841.320313	8876.517578
1839.601563	8791.973633
1837.884766	8834.073242
1836.166016	8922.720703
1834.447266	8849.844727
1832.728516	8627.170898
1831.009766	8922.315430
1829.291016	8714.244141
1827.570313	8722.863281
1825.851563	8772.175781
1824.130859	8801.123047
1822.410156	8713.815430
1820.689453	8738.400391
1818.968750	8792.024414
1817.246094	8746.874023
1815.525391	8746.750000
1813.802734	8611.613281
1812.080078	8877.125977
1810.357422	8736.206055
1808.634766	8682.390625
1806.912109	8644.549805
1805.187500	8754.663086
1803.464844	8812.528320
1801.740234	8752.930664
1800.015625	8677.407227
1798.291016	8681.623047
1796.564453	8593.093750
1794.839844	8775.524414
1793.113281	8697.146484
1791.386719	8624.587891
1789.660156	8678.033203
1787.933594	8466.515625
1786.207031	8453.380859
1784.480469	8642.861328
1782.751953	8709.278320
1781.023438	8612.192383
1779.294922	8740.783203
1777.566406	8506.336914
1775.837891	8428.132813
1774.107422	8529.212891
1772.378906	8883.193359
1770.648438	8578.077148
1768.917969	8512.913086
1767.187500	8450.660156
1765.457031	8579.075195
1763.724609	8401.308594
1761.994141	8336.218750
1760.261719	8506.438477
1758.529297	8480.315430
1756.796875	8410.913086
1755.064453	8412.225586
1753.330078	8410.650391
1751.597656	8551.845703
1749.863281	8518.520508
1748.128906	8511.154297
1746.394531	8405.780273
1744.660156	8433.019531
1742.923828	8532.286133
1741.189453	8388.068359
1739.453125	8471.459961
1737.716797	8396.421875
1735.980469	8355.962891
1734.244141	8355.822266
1732.507813	8483.762695
1730.769531	8521.003906
1729.031250	8562.545898
1727.292969	8437.223633
1725.554688	8322.013672
1723.816406	8385.130859
1722.076172	8330.346680
1720.337891	8458.110352
1718.597656	8338.666016
1716.857422	8319.833984
1715.117188	8290.952148
1713.376953	8417.182617
1711.634766	8335.163086
1709.894531	8401.039063
1708.152344	8304.697266
1706.410156	8346.154297
1704.667969	8307.248047
1702.923828	8436.188477
1701.181641	8325.565430
1699.437500	8407.129883
1697.695313	8363.933594
1695.951172	8445.456055
1694.205078	8287.617188
1692.460938	8301.776367
1690.716797	8184.134766
1688.970703	8191.144043
1687.224609	8395.763672
1685.478516	8528.716797
1683.732422	8455.490234
1681.984375	8365.116211
1680.238281	8420.725586
1678.490234	8487.756836
1676.742188	8210.051758
1674.994141	8407.228516
1673.246094	8395.580078
1671.496094	8358.205078
1669.748047	8462.333984
1667.998047	8289.208008
1666.248047	8276.157227
1664.498047	8381.665039
1662.748047	8271.487305
1660.996094	8471.186523
1659.244141	8266.815430
1657.494141	8298.018555
1655.742188	8326.354492
1653.988281	8183.474609
1652.236328	8331.635742
1650.484375	8436.954102
1648.730469	8505.157227
1646.976563	8416.520508
1645.222656	8364.973633
1643.468750	8510.095703
1641.712891	8410.107422
1639.958984	8461.147461
1638.203125	8322.752930
1636.447266	8276.963867
1634.691406	8488.860352
1632.933594	8576.844727
1631.177734	8485.490234
1629.419922	8509.413086
1627.662109	8585.956055
1625.904297	8498.916992
1624.146484	8535.615234
1622.388672	8805.440430
1620.628906	8822.162109
1618.869141	8757.875000
1617.111328	8731.972656
1615.349609	8791.307617
1613.589844	8651.791016
1611.830078	8824.708008
1610.068359	8800.226563
1608.306641	8784.268555
1606.544922	8898.869141
1604.783203	8907.014648
1603.021484	8703.801758
1601.257813	8886.417969
1599.494141	8730.078125
1597.730469	8827.554688
1595.966797	8658.531250
1594.203125	8627.028320
1592.439453	8805.218750
1590.673828	8589.552734
1588.908203	8686.952148
1587.142578	8672.454102
1585.376953	8556.035156
1583.611328	8511.843750
1581.843750	8607.759766
1580.076172	8700.804688
1578.308594	8629.732422
1576.541016	8615.253906
1574.773438	8518.773438
1573.003906	8556.625000
1571.236328	8550.646484
1569.466797	8474.016602
1567.697266	8451.101563
1565.927734	8508.704102
1564.156250	8442.010742
1562.386719	8486.881836
1560.615234	8489.385742
1558.843750	8263.253906
1557.072266	8258.745117
1555.298828	8415.060547
1553.527344	8472.578125
1551.753906	8253.680664
1549.980469	8266.089844
1548.207031	8412.403320
1546.433594	8310.619141
1544.660156	8342.730469
1542.884766	8293.123047
1541.109375	8261.842773
1539.333984	8115.107422
1537.558594	8226.067383
1535.783203	8059.691406
1534.005859	8257.865234
1532.228516	8154.862305
1530.451172	8209.450195
1528.673828	8304.799805
1526.896484	8308.710938
1525.117188	8403.998047
1523.339844	8416.318359
1521.560547	8229.087891
1519.781250	8117.800781
1518.001953	8314.178711
1516.220703	8343.354492
1514.439453	8150.672363
1512.660156	8221.981445
1510.878906	8244.136719
1509.095703	8111.928711
1507.314453	8042.905762
1505.531250	8293.708008
1503.750000	8277.961914
1501.966797	8088.368164
1500.183594	8029.214844
1498.398438	8254.580078
1496.615234	8178.600586
1494.830078	8158.686035
1493.044922	8245.222656
