#Wave		#Intensity
3199.433594	2875.182129
3198.002930	2896.156006
3196.572266	2743.549561
3195.141602	2776.199951
3193.709961	2765.167480
3192.278320	2844.954346
3190.846680	2861.849854
3189.415039	2856.043701
3187.982422	2808.350098
3186.549805	2840.947998
3185.117188	2889.234863
3183.683594	2790.976318
3182.250000	2875.877930
3180.816406	2788.122803
3179.382813	2839.867676
3177.948242	2867.190430
3176.513672	2789.944580
3175.079102	2846.885010
3173.643555	2828.899170
3172.208008	2786.538330
3170.772461	2831.256348
3169.335938	2823.729248
3167.900391	2793.578125
3166.463867	2737.335693
3165.026367	2863.800293
3163.588867	2814.524170
3162.151367	2942.661865
3160.713867	2888.172852
3159.276367	2819.797607
3157.837891	2805.331055
3156.399414	2841.265869
3154.959961	2852.862061
3153.520508	2893.984131
3152.081055	2754.468506
3150.641602	2839.003174
3149.202148	2867.950439
3147.761719	2900.357666
3146.320313	2885.896973
3144.879883	2861.031738
3143.438477	2848.319092
3141.997070	2793.987793
3140.555664	2810.770752
3139.113281	2834.481201
3137.670898	2878.981689
3136.228516	2842.016113
3134.785156	2853.577881
3133.341797	2904.976318
3131.898438	2821.266113
3130.455078	2870.918701
3129.010742	2866.883789
3127.566406	2793.615723
3126.122070	2822.477539
3124.676758	2896.312012
3123.231445	2840.379883
3121.786133	2889.968262
3120.339844	2806.393066
3118.894531	2774.715088
3117.448242	2791.446045
3116.000977	2751.142578
3114.553711	2788.604248
3113.106445	2775.955811
3111.659180	2785.764404
3110.211914	2800.748779
3108.763672	2796.737061
3107.315430	2839.329834
3105.866211	2785.266357
3104.416992	2838.196045
3102.967773	2751.379395
3101.518555	2762.902588
3100.068359	2836.496338
3098.618164	2675.600830
3097.167969	2785.378418
3095.717773	2803.778076
3094.266602	2773.928223
3092.815430	2761.315918
3091.363281	2824.487305
3089.911133	2856.639160
3088.458984	2869.841064
3087.006836	2852.055420
3085.553711	2863.531494
3084.101563	2842.312744
3082.647461	2910.552002
3081.194336	2832.577637
3079.740234	2856.084229
3078.286133	2826.287598
3076.832031	2799.940430
3075.376953	2850.934570
3073.921875	2898.471924
3072.466797	2830.898926
3071.010742	2868.116455
3069.554688	2819.464111
3068.098633	2775.981445
3066.641602	2880.126953
3065.185547	2869.254395
3063.727539	2752.011475
3062.270508	2782.337646
3060.812500	2843.521973
3059.354492	2757.218506
3057.896484	2761.809814
3056.438477	2821.247070
3054.979492	2911.506348
3053.520508	2811.551270
3052.060547	2836.683105
3050.601563	2837.827881
3049.140625	2725.960938
3047.679688	2769.925781
3046.220703	2851.527832
3044.759766	2898.872070
3043.296875	2870.916748
3041.835938	2788.234375
3040.375000	2772.283691
3038.912109	2758.049316
3037.449219	2831.007324
3035.988281	2748.398193
3034.523438	2718.796875
3033.060547	2752.422607
3031.597656	2690.376709
3030.132813	2792.307373
3028.669922	2796.870361
3027.205078	2780.945313
3025.740234	2809.403564
3024.275391	2784.949951
3022.810547	2741.738525
3021.343750	2739.482910
3019.878906	2757.693359
3018.412109	2838.985107
3016.945313	2877.625000
3015.478516	2785.009521
3014.011719	2854.317871
3012.544922	2862.263916
3011.076172	2790.147461
3009.609375	2810.024414
3008.140625	2835.000977
3006.671875	2902.526611
3005.203125	2745.358398
3003.734375	2785.647705
3002.265625	2761.270020
3000.794922	2724.994873
2999.324219	2748.256836
2997.855469	2786.812500
2996.384766	2692.754639
2994.914063	2727.906006
2993.441406	2800.427734
2991.970703	2811.758057
2990.498047	2753.440918
2989.027344	2847.990723
2987.554688	2799.876709
2986.082031	2831.568359
2984.609375	2788.568604
2983.134766	2789.705322
2981.662109	2729.765137
2980.187500	2722.431885
2978.712891	2774.457031
2977.240234	2755.248535
2975.763672	2853.016113
