#Wave		#Intensity
1945.525391	1791.484375
1943.826172	1901.797485
1942.126953	1980.899536
1940.425781	1976.164551
1938.726563	1983.191650
1937.025391	1953.468750
1935.324219	1954.617554
1933.623047	1976.337036
1931.919922	2030.370117
1930.218750	1988.905518
1928.515625	1969.484253
1926.814453	1925.105469
1925.111328	1977.640991
1923.408203	2014.011108
1921.705078	2043.030151
1920.001953	2033.885376
1918.296875	2026.210205
1916.593750	2052.277100
1914.888672	1971.264648
1913.183594	2073.587402
1911.478516	2043.915161
1909.773438	2031.844116
1908.068359	2068.145508
1906.361328	2012.108887
1904.656250	1989.790894
1902.949219	2065.634277
1901.242188	2043.313721
1899.535156	2015.142212
1897.828125	2071.906006
1896.121094	2033.490112
1894.412109	2084.375244
1892.703125	2043.042358
1890.996094	2098.297363
1889.287109	2068.678955
1887.578125	2005.427002
1885.869141	2125.008301
1884.158203	2026.673340
1882.449219	2090.653076
1880.738281	2061.058594
1879.027344	2075.318604
1877.316406	2137.794189
1875.605469	2083.368652
1873.894531	2056.715088
1872.181641	2005.242188
1870.470703	2085.207275
1868.757813	2135.944580
1867.044922	2046.530273
1865.332031	2107.471924
1863.619141	2102.727051
1861.906250	2118.408691
1860.191406	2077.195068
1858.478516	2107.458984
1856.763672	2092.508057
1855.048828	2157.748291
1853.333984	2160.284912
1851.617188	2158.447754
1849.902344	2193.040039
1848.185547	2164.972168
1846.470703	2166.046875
1844.753906	2116.146729
1843.037109	2109.947754
1841.320313	2233.324219
1839.601563	2144.135254
1837.884766	2130.656250
1836.166016	2162.290039
1834.447266	2170.634277
1832.728516	2161.520020
1831.009766	2178.586670
1829.291016	2120.034668
1827.570313	2166.177734
1825.851563	2178.871826
1824.130859	2156.682129
1822.410156	2202.791992
1820.689453	2177.699463
1818.968750	2216.525391
1817.246094	2179.820313
1815.525391	2192.495361
1813.802734	2258.878906
1812.080078	2217.830078
1810.357422	2195.660889
1808.634766	2232.987793
1806.912109	2263.047119
1805.187500	2229.277100
1803.464844	2207.120117
1801.740234	2257.464600
1800.015625	2264.301514
1798.291016	2229.104492
1796.564453	2266.374023
1794.839844	2252.920654
1793.113281	2262.648682
1791.386719	2289.752197
1789.660156	2258.924072
1787.933594	2255.614014
1786.207031	2236.382568
1784.480469	2260.574219
1782.751953	2250.029541
1781.023438	2279.995850
1779.294922	2353.343262
1777.566406	2228.538818
1775.837891	2242.585938
1774.107422	2272.529297
1772.378906	2340.040527
1770.648438	2294.809082
1768.917969	2259.707275
1767.187500	2272.288818
1765.457031	2336.859131
1763.724609	2291.659668
1761.994141	2317.220459
1760.261719	2243.170654
1758.529297	2249.968018
1756.796875	2317.365967
1755.064453	2345.786133
1753.330078	2287.650879
1751.597656	2365.097168
1749.863281	2348.793213
1748.128906	2352.677002
1746.394531	2283.051270
1744.660156	2346.028076
1742.923828	2479.578613
1741.189453	2384.037842
1739.453125	2387.908936
1737.716797	2388.897949
1735.980469	2411.481445
1734.244141	2349.130371
1732.507813	2365.955322
1730.769531	2400.039795
1729.031250	2415.408936
1727.292969	2378.992188
1725.554688	2385.730225
1723.816406	2402.529785
1722.076172	2449.510010
1720.337891	2410.238037
1718.597656	2402.593506
1716.857422	2469.658936
1715.117188	2447.640869
1713.376953	2401.216553
1711.634766	2438.089111
1709.894531	2450.542236
1708.152344	2441.460449
1706.410156	2461.082275
1704.667969	2463.479248
1702.923828	2500.302002
1701.181641	2377.913330
1699.437500	2485.000244
1697.695313	2465.883789
1695.951172	2505.542480
1694.205078	2414.773438
1692.460938	2564.753174
1690.716797	2489.764648
1688.970703	2444.882568
1687.224609	2473.048584
1685.478516	2552.745117
1683.732422	2553.681152
1681.984375	2544.598389
1680.238281	2541.241943
1678.490234	2585.096191
1676.742188	2491.622070
1674.994141	2516.877197
1673.246094	2564.998535
1671.496094	2577.363281
1669.748047	2612.590088
1667.998047	2487.762695
1666.248047	2602.996582
1664.498047	2595.344971
1662.748047	2601.977051
1660.996094	2674.284912
1659.244141	2582.398438
1657.494141	2580.464111
1655.742188	2654.159180
1653.988281	2592.289551
1652.236328	2693.054199
1650.484375	2711.063232
1648.730469	2700.547852
1646.976563	2680.057129
1645.222656	2672.401611
1643.468750	2760.223633
1641.712891	2734.032959
1639.958984	2657.996826
1638.203125	2707.315918
1636.447266	2676.877930
1634.691406	2763.186035
1632.933594	2746.981201
1631.177734	2754.973877
1629.419922	2760.117432
1627.662109	2870.520020
1625.904297	2784.618164
1624.146484	2789.751221
1622.388672	2806.254395
1620.628906	2844.070557
1618.869141	2894.660400
1617.111328	2904.027344
1615.349609	2828.161865
1613.589844	2905.706543
1611.830078	2896.605469
1610.068359	2945.712158
1608.306641	2942.282959
1606.544922	2938.854736
1604.783203	2956.708984
1603.021484	3045.479492
1601.257813	3056.212891
1599.494141	2990.374268
1597.730469	3022.377930
1595.966797	2977.831787
1594.203125	3062.254883
1592.439453	3101.307129
1590.673828	2994.445068
1588.908203	3105.719971
1587.142578	3092.349365
1585.376953	3077.567871
1583.611328	3147.712158
1581.843750	3155.565186
1580.076172	3146.437500
1578.308594	3195.306396
1576.541016	3190.415771
1574.773438	3198.251709
1573.003906	3283.832764
1571.236328	3216.739014
1569.466797	3249.998047
1567.697266	3263.464355
1565.927734	3353.197754
1564.156250	3307.324951
1562.386719	3381.481201
1560.615234	3435.843994
1558.843750	3385.746826
1557.072266	3421.741943
1555.298828	3445.025391
1553.527344	3536.000488
1551.753906	3492.972168
1549.980469	3513.405273
1548.207031	3516.914307
1546.433594	3541.561035
1544.660156	3580.286865
1542.884766	3552.786621
1541.109375	3576.000488
1539.333984	3632.999756
1537.558594	3674.488525
1535.783203	3576.611084
1534.005859	3646.238770
1532.228516	3787.593018
1530.451172	3738.985352
1528.673828	3777.593750
1526.896484	3840.089600
1525.117188	3804.151855
1523.339844	3856.776367
1521.560547	3834.901123
1519.781250	3865.017334
1518.001953	3910.571777
1516.220703	3928.019287
1514.439453	3990.389648
1512.660156	3924.988770
1510.878906	3917.157715
1509.095703	4001.940918
1507.314453	3988.484375
1505.531250	4087.242432
1503.750000	4040.116699
1501.966797	3997.215820
1500.183594	4055.258057
1498.398438	4041.801270
1496.615234	4158.657715
1494.830078	4198.416992
1493.044922	4196.141602
1491.259766	4168.661621
1489.474609	4253.191895
1487.687500	4238.307129
1485.902344	4272.407715
1484.115234	4300.896484
1482.328125	4320.979980
1480.539063	4331.264648
1478.751953	4266.039551
1476.962891	4309.880859
1475.175781	4293.604004
1473.386719	4345.804199
1471.595703	4365.849609
1469.806641	4383.091797
1468.015625	4405.912598
1466.226563	4325.404297
1464.435547	4525.505371
1462.642578	4439.422363
1460.851563	4438.489258
1459.060547	4434.765625
1457.267578	4435.227051
1455.474609	4364.571289
1453.681641	4441.724121
1451.886719	4425.455566
1450.093750	4446.819336
1448.298828	4484.892578
1446.503906	4401.761230
1444.708984	4556.810547
1442.914063	4486.229492
1441.117188	4525.651855
1439.322266	4566.448242
1437.525391	4628.099609
1435.728516	4540.866211
