#Wave		#Intensity
1945.525391	6887.948730
1943.826172	7085.041504
1942.126953	7238.297852
1940.425781	7150.363281
1938.726563	7205.057129
1937.025391	7184.767090
1935.324219	7155.664063
1933.623047	7089.833496
1931.919922	7176.814453
1930.218750	7146.252441
1928.515625	7112.760742
1926.814453	7190.878418
1925.111328	7136.832031
1923.408203	7181.153320
1921.705078	7190.233398
1920.001953	7090.717285
1918.296875	7067.526855
1916.593750	7139.694824
1914.888672	6993.295898
1913.183594	7088.912109
1911.478516	7042.270020
1909.773438	7130.511719
1908.068359	7086.806641
1906.361328	6996.218262
1904.656250	7112.257324
1902.949219	7012.901367
1901.242188	7010.250488
1899.535156	7048.604492
1897.828125	6977.125000
1896.121094	7021.323730
1894.412109	7099.171875
1892.703125	7042.349609
1890.996094	7044.074707
1889.287109	6955.091797
1887.578125	6965.604004
1885.869141	7012.673340
1884.158203	6935.434082
1882.449219	7004.418945
1880.738281	7052.913574
1879.027344	7076.544434
1877.316406	7070.940430
1875.605469	6904.627930
1873.894531	6979.392578
1872.181641	7059.971680
1870.470703	6971.134277
1868.757813	6949.484375
1867.044922	6911.783691
1865.332031	6922.256836
1863.619141	6900.621582
1861.906250	6934.433105
1860.191406	6925.928223
1858.478516	6965.553223
1856.763672	6983.290039
1855.048828	6945.617188
1853.333984	6872.971191
1851.617188	6944.634766
1849.902344	6923.011719
1848.185547	6949.473145
1846.470703	6943.877441
1844.753906	6866.917969
1843.037109	6915.211914
1841.320313	6828.090332
1839.601563	6898.205566
1837.884766	6878.061523
1836.166016	6936.498535
1834.447266	6887.253906
1832.728516	6861.299316
1831.009766	6883.344727
1829.291016	6828.314941
1827.570313	6764.580078
1825.851563	6907.270996
1824.130859	6778.143555
1822.410156	6800.176270
1820.689453	6817.840820
1818.968750	6775.944824
1817.246094	6815.387695
1815.525391	6743.012207
1813.802734	6910.195313
1812.080078	6820.407715
1810.357422	6811.918457
1808.634766	6751.196777
1806.912109	6829.760254
1805.187500	6847.376465
1803.464844	6805.528320
1801.740234	6850.687012
1800.015625	6842.191895
1798.291016	6743.838379
1796.564453	6738.260742
1794.839844	6786.289551
1793.113281	6695.238281
1791.386719	6750.496094
1789.660156	6727.539063
1787.933594	6721.961426
1786.207031	6616.507324
1784.480469	6652.919434
1782.751953	6690.763184
1781.023438	6719.911133
1779.294922	6767.851074
1777.566406	6598.846680
1775.837891	6542.683105
1774.107422	6657.123047
1772.378906	6725.268066
1770.648438	6572.286621
1768.917969	6640.418945
1767.187500	6517.842773
1765.457031	6578.735352
1763.724609	6587.619141
1761.994141	6621.041992
1760.261719	6579.390137
1758.529297	6640.220215
1756.796875	6591.362305
1755.064453	6611.769531
1753.330078	6688.421387
1751.597656	6541.512695
1749.863281	6535.960449
1748.128906	6606.812500
1746.394531	6507.561035
1744.660156	6533.716797
1742.923828	6492.145020
1741.189453	6617.686035
1739.453125	6583.312012
1737.716797	6502.871094
1735.980469	6527.556641
1734.244141	6523.442871
1732.507813	6523.646484
1730.769531	6522.410156
1729.031250	6535.558594
1727.292969	6483.976563
1725.554688	6502.876953
1723.816406	6574.966309
1722.076172	6451.526367
1720.337891	6514.972656
1718.597656	6467.747070
1716.857422	6380.311523
1715.117188	6351.800293
1713.376953	6511.432617
1711.634766	6484.340820
1709.894531	6457.257813
1708.152344	6427.313477
1706.410156	6434.689941
1704.667969	6510.930664
1702.923828	6549.844727
1701.181641	6499.821289
1699.437500	6454.117676
1697.695313	6428.501465
1695.951172	6464.528809
1694.205078	6428.886230
1692.460938	6489.255371
1690.716797	6293.174316
1688.970703	6405.104980
1687.224609	6342.288574
1685.478516	6434.120117
1683.732422	6405.674316
1681.984375	6302.818359
1680.238281	6461.851563
1678.490234	6450.580566
1676.742188	6343.480469
1674.994141	6402.306641
1673.246094	6355.305664
1671.496094	6289.738281
1669.748047	6399.988281
1667.998047	6365.871582
1666.248047	6270.335938
1664.498047	6280.535156
1662.748047	6272.164063
1660.996094	6303.773926
1659.244141	6205.464844
1657.494141	6261.335938
1655.742188	6369.981934
1653.988281	6261.727539
1652.236328	6356.063965
1650.484375	6387.612793
1648.730469	6269.434570
1646.976563	6308.113281
1645.222656	6336.798828
1643.468750	6361.196777
1641.712891	6290.127930
1639.958984	6239.027832
1638.203125	6223.550781
1636.447266	6272.152832
1634.691406	6229.625000
1632.933594	6296.707520
1631.177734	6348.108887
1629.419922	6215.955078
1627.662109	6100.921875
1625.904297	6128.151367
1624.146484	6156.790527
1622.388672	6304.832031
1620.628906	6260.934570
1618.869141	6380.473633
1617.111328	6259.855469
1615.349609	6235.876953
1613.589844	6219.007324
1611.830078	6199.303711
1610.068359	6166.830566
1608.306641	6257.851563
1606.544922	6182.805664
1604.783203	6225.546387
1603.021484	6235.644043
1601.257813	6254.245605
1599.494141	6155.151855
1597.730469	6224.794434
1595.966797	6186.689941
1594.203125	6162.770508
1592.439453	6362.708984
1590.673828	6116.373535
1588.908203	6225.602051
1587.142578	6225.759766
1585.376953	6274.048340
1583.611328	6177.951172
1581.843750	6196.511230
1580.076172	6224.966309
1578.308594	6309.987793
1576.541016	6194.158203
1574.773438	6253.699219
1573.003906	6249.602051
1571.236328	6180.492188
1569.466797	6101.518066
1567.697266	6152.548340
1565.927734	6247.343750
1564.156250	6274.314453
1562.386719	6217.972168
1560.615234	6136.242188
1558.843750	6065.835449
1557.072266	6058.952637
1555.298828	6084.518555
1553.527344	6111.483887
1551.753906	6124.334961
1549.980469	6183.706055
1548.207031	6113.369629
1546.433594	6130.437988
1544.660156	6167.223633
1542.884766	6047.625977
1541.109375	6085.820801
1539.333984	6031.061035
1537.558594	6105.845215
1535.783203	6108.812500
1534.005859	6121.627930
1532.228516	6061.274414
1530.451172	6058.619141
1528.673828	6086.904785
1526.896484	6122.208008
1525.117188	6052.059570
1523.339844	6118.275391
1521.560547	6038.317871
1519.781250	6087.647949
1518.001953	6125.719727
1516.220703	6045.807129
1514.439453	6002.433105
1512.660156	6022.246582
1510.878906	5990.121582
1509.095703	6033.781738
1507.314453	5970.801758
1505.531250	5965.354492
1503.750000	6031.427246
1501.966797	6021.761230
1500.183594	5999.482910
1498.398438	6027.665527
1496.615234	6065.643555
1494.830078	6006.944336
1493.044922	6018.298340
1491.259766	5828.004395
1489.474609	5930.388672
1487.687500	5930.550781
1485.902344	5965.697266
1484.115234	5989.635254
1482.328125	5977.192383
1480.539063	5935.385254
1478.751953	5959.311523
1476.962891	5932.901367
1475.175781	5801.676758
1473.386719	5938.800293
1471.595703	5990.644043
1469.806641	5821.773926
1468.015625	5901.548340
1466.226563	5877.970703
1464.435547	5904.653809
1462.642578	5867.127441
1460.851563	5910.543945
1459.060547	5847.919922
1457.267578	5857.846680
1455.474609	5818.963867
1453.681641	5750.819336
1451.886719	5815.118164
1450.093750	5779.053223
1448.298828	5717.924316
1446.503906	5869.943359
1444.708984	5888.201660
1442.914063	5792.276367
1441.117188	5733.977051
1439.322266	5759.208496
1437.525391	5835.914063
1435.728516	5794.334473
1433.931641	5759.726074
1432.132813	5775.193359
1430.333984	5753.114746
1428.537109	5690.734375
1426.736328	5803.484863
1424.937500	5704.993652
1423.138672	5692.669434
1421.337891	5699.793457
1419.537109	5738.850098
1417.736328	5782.054199
1415.935547	5743.350098
1414.134766	5765.718262
1412.332031	5624.367676
1410.529297	5643.976074
1408.726563	5667.735840
1406.923828	5666.528320
1405.121094	5760.966309
1403.316406	5664.111816
1401.511719	5730.797363
1399.707031	5676.932617
1397.902344	5689.570313
1396.097656	5714.664551
1394.291016	5576.386719
1392.484375	5654.088867
1390.677734	5585.072754
1388.871094	5535.454102
1387.064453	5658.759277
1385.255859	5725.311035
1383.447266	5663.248535
1381.638672	5577.712402
1379.830078	5633.180176
