#Wave		#Intensity
3199.122070	3802.220215
3198.353516	3668.865967
3197.584961	3856.875244
3196.815430	3836.728516
3196.046875	3715.809814
3195.277344	3799.705322
3194.508789	3799.076660
3193.739258	3756.207275
3192.969727	3697.107910
3192.200195	3793.943359
3191.429688	3783.572754
3190.660156	3805.676758
3189.889648	3730.374756
3189.120117	3885.569824
3188.349609	3849.226074
3187.579102	3751.238525
3186.808594	3792.796143
3186.038086	3753.241211
3185.267578	3791.541016
3184.496094	3800.642334
3183.725586	3744.893555
3182.954102	3773.449951
3182.182617	3772.825439
3181.411133	3837.015625
3180.639648	3878.502930
3179.868164	3819.547363
3179.096680	3899.893066
3178.324219	3734.080078
3177.552734	3756.128174
3176.780273	3923.856689
3176.007813	3822.861084
3175.235352	3780.154785
3174.462891	3763.349365
3173.690430	3798.315430
3172.916992	3952.958252
3172.144531	3845.572021
3171.371094	3773.792725
3170.597656	3857.231689
3169.824219	3885.687256
3169.050781	3749.293457
3168.277344	3764.830811
3167.503906	3867.601807
3166.729492	3850.808594
3165.956055	3804.950684
3165.181641	3952.876465
3164.407227	3858.582520
3163.632813	3796.603760
3162.858398	3789.519287
3162.083984	3840.529053
3161.309570	3897.975342
3160.534180	3952.176025
3159.759766	3851.523682
3158.984375	3921.840088
3158.208984	3859.921875
3157.433594	3791.575684
3156.658203	3800.618408
3155.881836	3845.111572
3155.106445	3757.466309
3154.331055	3756.843750
3153.554688	3717.563721
3152.778320	3842.563721
3152.001953	3899.894287
3151.225586	4018.382568
3150.449219	3946.891602
3149.672852	3865.767822
3148.895508	3935.928955
3148.118164	3925.623291
3147.341797	3944.275879
3146.564453	3824.605957
3145.787109	3721.056152
3145.009766	3726.870361
3144.232422	3848.425049
3143.454102	3722.420654
3142.676758	3869.647217
3141.898438	3824.017334
3141.120117	3768.763672
3140.341797	3842.023926
3139.563477	3860.658203
3138.785156	3872.863281
3138.006836	3743.789307
3137.227539	3711.066162
3136.449219	3720.079834
3135.669922	3693.789551
3134.890625	3689.968262
3134.111328	3840.138916
3133.332031	3768.934814
3132.552734	3816.415771
3131.773438	3883.120361
3130.993164	3882.476318
3130.212891	3888.243408
3129.433594	3922.852783
3128.653320	3906.180176
3127.873047	3825.435303
3127.092773	3776.750488
3126.311523	3782.529541
3125.531250	3807.520508
3124.750000	3835.704590
3123.969727	3879.885498
3123.188477	3844.034180
3122.407227	3788.993652
3121.625977	3855.557373
3120.843750	3794.134766
3120.062500	3835.086670
3119.281250	3917.599365
3118.499023	3884.974365
3117.716797	3798.011230
3116.934570	3915.649658
3116.152344	3771.183350
3115.370117	3729.017578
3114.587891	3856.193115
3113.804688	3868.330322
3113.022461	3736.742676
3112.239258	3854.273438
3111.456055	3863.211914
3110.672852	3801.918701
3109.889648	3747.029053
3109.106445	3784.700928
3108.323242	3873.409912
3107.539063	3847.246338
3106.755859	3872.124023
3105.971680	3801.322510
3105.187500	3854.895996
3104.403320	3828.752197
3103.619141	3783.492432
3102.834961	3728.686768
3102.049805	3861.895508
3101.265625	3893.112793
3100.480469	3927.504883
3099.695313	3968.255127
3098.910156	3614.142578
3098.125000	3887.343750
3097.339844	3759.369873
3096.553711	3742.832031
3095.768555	3799.489258
3094.982422	3782.949951
3094.197266	4011.360596
3093.411133	3889.832764
3092.625000	3790.605469
3091.838867	3853.565918
3091.051758	3811.599121
3090.265625	3861.821045
3089.478516	3810.332764
3088.692383	3924.085938
3087.905273	3815.420410
3087.118164	3725.849121
3086.331055	3852.262451
3085.542969	3794.467285
3084.755859	3958.924316
3083.968750	3866.213623
3083.180664	3833.834229
3082.392578	3861.755615
3081.604492	3911.876221
3080.816406	3812.890381
3080.028320	3904.232910
3079.240234	3795.767822
3078.451172	3696.850098
3077.663086	3740.615967
3076.874023	3879.451660
3076.084961	3885.144531
3075.295898	3935.193848
3074.506836	3785.647949
3073.717773	3867.370605
3072.928711	3907.896729
3072.138672	3758.429688
3071.348633	3767.302246
3070.559570	3757.179932
3069.769531	3775.543701
3068.979492	3844.528809
3068.189453	3897.672363
3067.398438	3723.050049
3066.608398	3709.780273
3065.817383	3939.998047
3065.026367	3835.010254
3064.236328	3821.728271
3063.445313	3950.674805
3062.654297	3823.617188
3061.862305	3854.576172
3061.071289	3692.827881
3060.279297	3777.491455
3059.488281	3672.651855
3058.696289	3814.123535
3057.904297	3756.665527
3057.112305	3882.293945
3056.320313	3793.285400
3055.527344	3710.616943
3054.735352	3820.416260
3053.942383	3791.392334
3053.150391	3724.533691
3052.357422	4023.466797
3051.564453	3887.232666
3050.770508	3782.565430
3049.977539	3803.997314
3049.184570	3882.141357
3048.390625	3790.128906
3047.597656	3732.797607
3046.803711	3883.353027
3046.009766	3923.643555
3045.215820	3812.794189
3044.420898	3994.740234
3043.626953	3795.787842
3042.833008	3892.709961
3042.038086	3926.671875
3041.243164	3806.476074
3040.448242	3786.970459
3039.653320	3858.670410
3038.858398	3795.142578
3038.063477	3781.935547
3037.267578	3828.454346
3036.472656	3887.528320
3035.676758	3861.743652
3034.880859	3788.842285
3034.084961	3920.139160
3033.289063	3859.814697
3032.493164	3783.809814
3031.696289	3682.713379
3030.900391	3697.795410
3030.103516	3744.257324
3029.306641	3727.943848
3028.509766	3793.209961
3027.712891	3823.947510
3026.916016	3691.580566
3026.119141	3832.081543
3025.321289	3850.255371
3024.524414	3790.051758
3023.726563	3754.942383
3022.928711	3842.063965
3022.130859	3753.691406
3021.333008	3843.916504
3020.534180	3943.508301
3019.736328	3886.479980
3018.937500	3945.325439
3018.139648	3891.446289
3017.340820	3878.277100
3016.541992	3902.667969
3015.743164	3811.272949
3014.944336	3885.724365
3014.144531	3985.175293
3013.345703	3799.985107
3012.545898	3896.290039
3011.746094	3923.779297
3010.946289	3869.983154
3010.146484	3934.973145
3009.346680	3803.069092
3008.546875	3796.186279
3007.746094	3826.792480
3006.945313	3882.375732
3006.145508	3928.571533
3005.344727	3824.878906
3004.543945	3905.408691
3003.743164	3845.452637
3002.941406	3891.623291
3002.140625	3875.373047
3001.338867	3874.726807
3000.538086	3802.338623
2999.736328	3729.974121
2998.934570	3857.197754
2998.132813	3862.789795
2997.330078	3902.668457
2996.528320	3873.968018
2995.725586	3792.302979
2994.923828	3844.635498
2994.121094	3859.569580
2993.318359	3858.925781
2992.515625	3895.650391
