#Wave		#Intensity
1303.396484	2113.559814
1302.295898	2154.467529
1301.196289	2199.547119
1300.095703	2144.648682
1298.995117	2103.397949
1297.894531	2159.818359
1296.792969	2229.843994
1295.692383	2095.515869
1294.590820	2172.338135
1293.489258	2215.090820
1292.387695	2275.982422
1291.285156	2191.650635
1290.183594	2220.767334
1289.081055	2184.101807
1287.978516	2113.434082
1286.875977	2183.359375
1285.773438	2192.055908
1284.669922	2207.548584
1283.567383	2213.971436
1282.463867	2231.720703
1281.360352	2213.218506
1280.255859	2249.081055
1279.152344	2183.026367
1278.047852	2198.504150
1276.943359	2127.952881
1275.838867	2102.693359
1274.734375	2172.488770
1273.629883	2149.492676
1272.524414	2151.388916
1271.418945	2160.070068
1270.313477	2159.702148
1269.208008	2152.551025
1268.102539	2143.141602
1266.996094	2167.639893
1265.889648	2278.006836
1264.783203	2227.908691
1263.676758	2333.709229
1262.570313	2276.842041
1261.462891	2213.218994
1260.355469	2081.877441
1259.248047	2198.918457
1258.140625	2184.999756
1257.033203	2134.976318
1255.924805	2166.202637
1254.817383	2129.735596
1253.708984	2142.906250
1252.600586	2225.986572
1251.491211	2142.174316
1250.382813	2213.953613
1249.273438	2168.492432
1248.164063	2170.375732
1247.054688	2203.805420
1245.945313	2189.910889
1244.835938	2137.726318
1243.725586	2191.414307
1242.615234	2206.802490
1241.504883	2118.618164
1240.394531	2179.034668
1239.283203	2174.160400
1238.172852	2133.282959
1237.061523	2213.914795
1235.950195	2121.304932
1234.838867	2204.160156
1233.726563	2089.095947
1232.615234	2252.869141
1231.502930	2137.835938
1230.390625	2126.231445
1229.278320	2220.250244
1228.165039	2134.489990
1227.052734	2183.545898
1225.939453	2178.679199
1224.826172	2189.533936
1223.712891	2124.044678
1222.599609	2105.720947
1221.485352	2112.093262
1220.371094	2033.185791
1219.256836	2151.755371
1218.142578	2131.195557
1217.028320	2162.231201
1215.913086	2072.156006
1214.798828	2062.831055
1213.683594	2109.554688
1212.567383	2174.193604
1211.452148	2133.480957
1210.336914	2173.445801
1209.220703	2173.072021
1208.104492	2165.978271
1206.988281	2147.689453
1205.872070	2136.124023
1204.754883	2151.427490
1203.637695	2115.243164
1202.520508	2088.023193
1201.403320	2123.464844
1200.286133	2127.573242
1199.168945	2158.521729
1198.050781	2133.549072
1196.932617	2083.988037
1195.814453	2092.571289
1194.696289	2103.386475
1193.577148	2058.325928
1192.458984	2102.660400
1191.339844	2129.106689
1190.220703	2090.765625
1189.100586	2184.204834
1187.981445	2148.100098
1186.861328	2141.031250
1185.741211	2100.481689
1184.621094	2180.463135
1183.500977	2099.755371
1182.380859	2206.481201
1181.259766	2152.564209
1180.138672	2071.902588
1179.017578	2180.807129
1177.896484	2189.347412
1176.774414	2164.448242
1175.653320	2186.360352
1174.531250	2105.761963
1173.409180	2174.462891
1172.287109	2209.726563
1171.164063	2111.348389
1170.041016	2191.145996
1168.918945	2175.180908
1167.795898	2134.735352
1166.671875	2169.974609
1165.548828	2198.525879
1164.424805	2062.428467
1163.300781	2099.885986
1162.176758	2150.674561
1161.052734	2165.866699
1159.928711	2109.907715
1158.803711	2142.884277
1157.678711	2064.723145
1156.553711	2004.366211
1155.428711	2123.991699
1154.302734	2096.965576
1153.177734	2185.439453
1152.051758	2069.588135
1150.925781	2118.072021
1149.799805	2068.866943
1148.672852	2108.455811
1147.546875	2165.783203
1146.419922	2258.588867
1145.292969	2142.844971
1144.165039	2140.252930
1143.038086	2168.706787
1141.910156	2086.295166
1140.782227	2152.432129
1139.654297	2207.464355
1138.526367	2129.520508
1137.398438	2186.752686
1136.269531	2197.446045
1135.140625	2135.047852
1134.011719	2021.740234
1132.882813	2147.584717
1131.752930	2114.004395
1130.624023	2180.031006
1129.494141	2080.071289
1128.364258	2115.105957
1127.233398	2121.371582
1126.103516	2134.269531
1124.972656	2122.838867
1123.841797	2071.615723
1122.710938	2150.830566
1121.580078	2042.156982
1120.448242	2094.832031
1119.317383	2220.397217
1118.185547	2171.409912
1117.053711	2142.316650
1115.920898	2236.892090
1114.789063	2163.641357
1113.656250	2176.505371
1112.523438	2218.055664
1111.390625	2230.905029
1110.257813	2113.581299
1109.124023	2172.767334
1107.990234	2315.739746
1106.856445	2163.181396
1105.722656	2268.625000
1104.588867	2246.182129
1103.454102	2162.037354
1102.319336	2293.867188
1101.184570	2289.055908
1100.049805	2189.528320
1098.915039	2197.951172
1097.779297	2100.676270
1096.643555	2192.771240
1095.507813	2185.780029
1094.372070	2247.016113
1093.236328	2121.195313
1092.099609	2167.020264
1090.962891	2138.041504
1089.826172	2201.441162
1088.689453	2176.863770
1087.552734	2292.996582
1086.415039	2235.440430
1085.277344	2191.090576
1084.139648	2203.885742
1083.001953	2225.463867
1081.863281	2258.016602
1080.725586	2235.654541
1079.586914	2112.296387
1078.448242	2111.921387
1077.308594	2153.250244
1076.169922	2065.084961
1075.030273	2251.222656
1073.890625	2123.582764
1072.750977	2149.525635
1071.611328	2230.284424
1070.470703	2203.575928
1069.330078	2148.377930
1068.189453	2132.652344
1067.048828	2230.887207
1065.908203	2169.140137
1064.766602	2120.558838
1063.625000	2190.269287
1062.483398	2200.827881
1061.341797	2145.697754
1060.200195	2145.314697
1059.057617	2083.647705
1057.915039	2177.373047
1056.772461	2159.480469
1055.629883	2180.969727
1054.486328	2219.948242
1053.343750	2169.255859
1052.200195	2127.326660
1051.056641	2083.226563
1049.912109	2150.606201
1048.768555	2067.184082
1047.624023	2108.324707
1046.479492	2079.549561
1045.334961	2044.232422
1044.190430	2111.557861
1043.044922	2098.079590
1041.899414	2108.616943
1040.753906	2082.049072
1039.608398	2118.770020
1038.462891	2183.838867
1037.316406	2094.014404
1036.169922	2021.669067
1035.023438	2051.832031
1033.876953	2119.045654
1032.729492	2114.304688
1031.583008	2111.744873
1030.435547	2098.291016
1029.288086	2071.770508
1028.139648	2114.959717
1026.992188	2079.734619
1025.843750	2077.182129
1024.695313	2144.292480
1023.546875	2002.429443
1022.398438	2082.585938
1021.249023	2108.318848
1020.099609	2025.273682
1018.950195	2059.707275
1017.800781	1944.081665
1016.650391	2011.130005
1015.500977	2069.458740
1014.350586	2082.124512
1013.200195	2068.709473
1012.049805	2044.435791
1010.898438	2063.615234
1009.747070	2076.272217
1008.595703	2030.295532
1007.444336	2095.058594
1006.292969	2023.046875
1005.140625	2053.063232
1003.988281	2030.991699
1002.835938	2091.367920
1001.683594	1915.292725
1000.531250	2090.607666
999.377930	2027.347168
998.224609	2170.059082
997.071289	2145.821777
995.917969	2091.253418
994.763672	2064.872070
993.610352	2086.159180
992.456055	2105.272217
991.300781	2063.743408
990.146484	2091.513672
988.992188	1980.730591
987.836914	1995.519409
986.681641	2040.597900
985.525391	1992.627075
984.370117	2076.625977
983.213867	2117.338623
982.057617	2114.789307
980.901367	2030.085693
979.745117	2096.722900
978.587891	2085.533203
977.431641	2031.131836
976.274414	2032.920166
975.117188	1993.667847
973.958984	2191.984619
972.800781	2057.712646
971.643555	2111.305176
970.485352	2082.858398
969.326172	2112.687988
968.167969	2136.033691
967.008789	2062.296143
965.849609	2100.739746
964.690430	2132.699707
963.531250	2153.867676
962.371094	2114.670166
961.210938	2075.486816
960.050781	2100.962646
958.890625	2137.200928
957.729492	2050.645508
956.569336	2084.725830
955.408203	2086.494629
954.247070	2139.930908
953.084961	2152.450684
951.923828	1982.041138
950.761719	2106.470947
949.599609	2091.023193
948.437500	2202.481445
947.274414	2049.391357
946.112305	2195.216553
944.949219	2080.878174
943.786133	2185.807129
942.622070	2056.469971
941.458984	2077.573975
940.294922	2064.300537
939.130859	2087.542236
937.966797	2108.627930
936.802734	2131.852295
935.637695	2101.406006
934.472656	2077.408936
933.307617	2115.645508
932.142578	2085.218262
930.976563	2041.933105
929.810547	2155.211182
928.644531	2122.649170
927.478516	2132.972656
926.312500	2134.718750
925.145508	2134.321289
923.978516	2125.353760
922.811523	2148.520752
921.644531	2088.152588
920.476563	2119.882813
919.308594	2046.696777
918.140625	2125.513184
916.972656	2118.696045
915.804688	2173.932373
914.635742	2130.740234
913.466797	2085.425049
912.297852	2112.835693
911.128906	2202.240479
909.958984	2432.699707
908.790039	2284.770752
907.620117	2196.730225
906.449219	2125.814209
905.279297	2082.693848
904.108398	2139.967285
902.937500	2109.671631
901.766602	2098.601563
900.595703	2115.283447
899.423828	2074.338623
898.251953	2082.483643
897.080078	2139.691162
895.908203	2160.617920
894.736328	2087.707031
893.563477	2159.805176
892.390625	2161.530518
891.217773	2090.791016
890.044922	2039.256104
888.871094	2094.264404
887.697266	2036.357544
886.523438	2112.642090
885.349609	2148.441162
884.174805	2101.200439
883.000977	2051.849121
881.826172	2059.973877
880.650391	2136.180908
879.475586	2031.541016
878.299805	2122.612061
877.124023	2124.337158
875.948242	2070.783691
874.772461	2161.795166
873.595703	2152.884766
872.419922	2165.226074
871.243164	2092.584473
870.065430	2056.079102
868.888672	2108.780273
867.710938	2099.887207
866.533203	2116.471436
865.355469	2090.600342
864.177734	2049.884766
862.999023	2087.684570
861.820313	2114.863770
860.641602	2171.723877
859.462891	2200.996826
858.283203	2226.018066
857.104492	2181.082520
855.924805	2189.144043
854.744141	2209.915039
853.564453	2253.980469
852.383789	2217.544922
851.203125	2202.298828
850.022461	2157.417480
848.841797	2218.392578
847.660156	2177.757813
