#Wave		#Intensity
1303.396484	1618.123291
1302.295898	1659.030884
1301.196289	1688.288696
1300.095703	1656.195923
1298.995117	1689.987183
1297.894531	1655.633667
1296.792969	1659.894043
1295.692383	1652.801270
1294.590820	1652.520508
1293.489258	1638.622559
1292.387695	1597.499023
1291.285156	1699.323242
1290.183594	1606.029907
1289.081055	1637.509277
1287.978516	1693.921875
1286.875977	1627.883789
1285.773438	1686.545532
1284.669922	1636.396362
1283.567383	1697.302490
1282.463867	1708.342407
1281.360352	1685.398682
1280.255859	1666.992554
1279.152344	1716.529053
1278.047852	1718.501221
1276.943359	1598.228394
1275.838867	1643.224365
1274.734375	1735.728027
1273.629883	1672.079102
1272.524414	1646.909790
1271.418945	1714.484863
1270.313477	1641.825928
1269.208008	1666.418213
1268.102539	1663.873535
1266.996094	1683.932861
1265.889648	1670.086426
1264.783203	1719.511719
1263.676758	1744.069214
1262.570313	1746.030640
1261.462891	1650.880737
1260.355469	1657.373169
1259.248047	1643.544800
1258.140625	1670.351196
1257.033203	1665.552490
1255.924805	1717.166748
1254.817383	1689.800781
1253.708984	1635.375732
1252.600586	1626.075317
1251.491211	1634.817261
1250.382813	1627.774414
1249.273438	1641.021240
1248.164063	1633.979614
1247.054688	1730.595703
1245.945313	1658.204102
1244.835938	1590.342285
1243.725586	1718.447144
1242.615234	1695.634888
1241.504883	1645.812866
1240.394531	1663.539917
1239.283203	1627.244263
1238.172852	1638.217285
1237.061523	1691.934814
1235.950195	1664.650757
1234.838867	1610.386353
1233.726563	1567.384155
1232.615234	1699.769653
1231.502930	1602.814941
1230.390625	1620.521118
1229.278320	1624.737793
1228.165039	1637.940186
1227.052734	1642.152222
1225.939453	1617.163940
1224.826172	1594.429810
1223.712891	1609.873291
1222.599609	1663.474731
1221.485352	1609.320679
1220.371094	1541.720337
1219.256836	1554.918213
1218.142578	1718.416626
1217.028320	1612.701538
1215.913086	1567.572510
1214.798828	1603.178467
1213.683594	1591.693726
1212.567383	1616.075928
1211.452148	1606.833740
1210.336914	1602.076050
1209.220703	1630.924072
1208.104492	1657.522217
1206.988281	1677.392456
1205.872070	1605.451782
1204.754883	1636.517700
1203.637695	1591.468750
1202.520508	1562.101074
1201.403320	1615.533813
1200.286133	1568.274292
1199.168945	1612.740112
1198.050781	1675.081909
1196.932617	1652.432617
1195.814453	1607.434570
1194.696289	1571.392944
1193.577148	1515.249634
1192.458984	1579.788452
1191.339844	1566.111084
1190.220703	1597.112671
1189.100586	1596.836792
1187.981445	1621.123413
1186.861328	1551.633667
1185.741211	1602.705566
1184.621094	1597.964844
1183.500977	1586.531372
1182.380859	1550.560669
1181.259766	1597.135620
1180.138672	1556.714722
1179.017578	1592.123047
1177.896484	1587.388428
1176.774414	1662.902588
1175.653320	1649.242188
1174.531250	1604.390015
1173.409180	1581.832642
1172.287109	1581.558350
1171.164063	1601.328491
1170.041016	1598.823975
1168.918945	1560.697876
1167.795898	1607.173096
1166.671875	1606.894043
1165.548828	1599.939331
1164.424805	1524.016846
1163.300781	1563.792236
1162.176758	1572.416748
1161.052734	1598.827637
1159.928711	1611.889404
1158.803711	1642.729736
1157.678711	1566.878174
1156.553711	1493.275024
1155.428711	1612.989624
1154.302734	1537.182495
1153.177734	1641.300537
1152.051758	1621.029297
1150.925781	1571.902466
1149.799805	1616.024780
1148.672852	1606.865356
1147.546875	1555.547119
1146.419922	1677.301758
1145.292969	1597.151489
1144.165039	1643.448120
1143.038086	1567.766479
1141.910156	1598.532227
1140.782227	1618.203369
1139.654297	1542.565430
1138.526367	1509.056763
1137.398438	1581.906250
1136.269531	1656.945190
1135.140625	1568.064209
