#Wave		#Intensity
1945.525391	1822.372070
1943.826172	1884.147339
1942.126953	1955.899292
1940.425781	1954.109131
1938.726563	1877.343018
1937.025391	1869.685669
1935.324219	1956.087280
1933.623047	1873.479248
1931.919922	1942.220825
1930.218750	1969.809692
1928.515625	1910.737427
1926.814453	1907.484375
1925.111328	1873.400024
1923.408203	1945.018066
1921.705078	1928.550049
1920.001953	1876.868286
1918.296875	1944.046753
1916.593750	1943.722168
1914.888672	1902.329102
1913.183594	1922.541016
1911.478516	1844.508789
1909.773438	1920.429810
1908.068359	1893.723633
1906.361328	1839.181763
1904.656250	1888.689575
1902.949219	1886.905640
1901.242188	1918.810669
1899.535156	1902.376221
1897.828125	1855.197754
1896.121094	1859.274658
1894.412109	1877.987061
1892.703125	1905.473633
1890.996094	1931.487061
1889.287109	1877.026245
1887.578125	1799.179565
1885.869141	1905.633667
1884.158203	1843.892578
1882.449219	1847.961914
1880.738281	1881.264160
1879.027344	1902.862671
1877.316406	1895.228394
1875.605469	1865.681396
1873.894531	1818.615356
1872.181641	1884.022217
1870.470703	1867.633057
1868.757813	1874.608887
1867.044922	1866.984497
1865.332031	1849.145996
1863.619141	1863.415894
1861.906250	1835.370605
1860.191406	1816.086914
1858.478516	1869.731812
1856.763672	1876.695435
1855.048828	1835.544067
1853.333984	1861.460083
1851.617188	1849.473511
1849.902344	1843.319336
1848.185547	1888.158813
1846.470703	1871.802490
1844.753906	1832.149048
1843.037109	1876.965332
1841.320313	1843.147705
1839.601563	1851.554688
1837.884766	1816.297241
1836.166016	1882.909302
1834.447266	1852.022461
1832.728516	1851.692505
1831.009766	1819.367065
1829.291016	1784.144409
1827.570313	1824.532227
1825.851563	1761.703003
1824.130859	1832.598511
1822.410156	1830.816650
1820.689453	1940.898193
1818.968750	1847.588745
1817.246094	1855.969604
1815.525391	1842.567261
1813.802734	1856.752075
1812.080078	1837.547607
1810.357422	1825.605713
1808.634766	1881.861694
1806.912109	1840.901855
1805.187500	1840.567749
1803.464844	1848.934326
1801.740234	1805.101685
1800.015625	1767.083008
1798.291016	1824.735107
1796.564453	1802.665771
1794.839844	1842.903687
1793.113281	1815.044067
1791.386719	1832.091309
1789.660156	1823.067505
1787.933594	1798.121094
1786.207031	1739.891113
1784.480469	1835.088501
1782.751953	1778.319214
1781.023438	1754.844482
1779.294922	1823.949585
1777.566406	1771.550903
1775.837891	1769.777710
1774.107422	1830.166748
1772.378906	1835.609375
1770.648438	1799.141846
1768.917969	1787.249390
1767.187500	1766.693604
1765.457031	1737.479370
1763.724609	1819.465210
1761.994141	1780.145020
1760.261719	1758.160767
1758.529297	1791.026489
1756.796875	1727.202393
1755.064453	1765.831543
1753.330078	1764.058594
1751.597656	1831.508179
1749.863281	1769.164673
1748.128906	1761.624512
1746.394531	1754.086792
1744.660156	1771.049438
1742.923828	1799.531494
1741.189453	1763.179688
1739.453125	1723.960815
1737.716797	1684.756226
1735.980469	1790.974854
1734.244141	1746.014160
1732.507813	1764.392334
1730.769531	1764.057983
1729.031250	1773.793579
1727.292969	1805.099854
1725.554688	1734.292236
1723.816406	1771.344604
1722.076172	1752.319702
1720.337891	1759.171997
1718.597656	1688.425415
1716.857422	1695.286499
1715.117188	1763.910156
1713.376953	1831.071167
1711.634766	1750.312500
1709.894531	1672.455688
1708.152344	1752.512207
1706.410156	1726.345215
1704.667969	1717.405029
1702.923828	1754.371460
1701.181641	1752.599609
1699.437500	1713.546021
1697.695313	1706.047485
1695.951172	1708.585083
1694.205078	1754.114380
1692.460938	1749.476929
1690.716797	1730.515503
1688.970703	1667.160645
1687.224609	1724.117310
1685.478516	1742.395264
1683.732422	1729.174194
1681.984375	1710.233398
1680.238281	1739.949463
1678.490234	1710.998901
1676.742188	1697.792969
1674.994141	1711.762573
1673.246094	1684.263184
1671.496094	1678.216553
1669.748047	1706.472900
1667.998047	1677.560791
1666.248047	1752.951050
1664.498047	1691.187988
1662.748047	1682.288086
1660.996094	1683.385986
1659.244141	1708.751221
1657.494141	1712.697388
1655.742188	1693.810181
1653.988281	1656.383179
1652.236328	1743.067871
1650.484375	1759.838013
1648.730469	1676.792114
1646.976563	1703.546997
1645.222656	1674.705078
1643.468750	1704.299072
1641.712891	1691.139648
1639.958984	1649.496460
1638.203125	1683.349487
1636.447266	1665.929443
1634.691406	1678.411377
1632.933594	1666.691772
1631.177734	1720.435669
1629.419922	1712.979980
1627.662109	1685.612671
1625.904297	1617.012695
1624.146484	1615.268799
1622.388672	1698.821777
1620.628906	1707.010864
1618.869141	1700.985962
1617.111328	1704.908447
1615.349609	1670.476318
1613.589844	1655.940308
1611.830078	1699.625977
1610.068359	1631.143677
1608.306641	1715.976929
1606.544922	1721.308960
1604.783203	1681.238037
1603.021484	1717.780884
1601.257813	1681.980713
1599.494141	1674.552979
1597.730469	1651.533936
1595.966797	1638.445313
1594.203125	1645.200439
1592.439453	1647.702148
1590.673828	1670.033447
1588.908203	1656.950439
1587.142578	1641.040649
1585.376953	1635.046387
1583.611328	1619.146851
