#Wave		#Intensity
1303.396484	1349.951172
1302.295898	1313.588867
1301.196289	1383.805908
1300.095703	1372.211670
1298.995117	1335.635010
1297.894531	1360.390381
1296.792969	1321.557251
1295.692383	1384.902100
1294.590820	1307.488770
1293.489258	1357.197021
1292.387695	1436.387695
1291.285156	1415.724609
1290.183594	1404.141968
1289.081055	1460.603882
1287.978516	1396.861938
1286.875977	1367.150269
1285.773438	1421.322632
1284.669922	1416.548096
1283.567383	1420.839355
1282.463867	1336.766602
1281.360352	1352.396606
1280.255859	1415.584717
1279.152344	1437.989380
1278.047852	1390.197266
1276.943359	1358.267822
1275.838867	1369.353638
1274.734375	1387.224609
1273.629883	1418.665161
1272.524414	1327.934082
1271.418945	1384.254272
1270.313477	1399.848877
1269.208008	1331.777954
1268.102539	1399.371948
1266.996094	1394.612915
1265.889648	1328.837280
1264.783203	1394.137573
1263.676758	1450.378906
1262.570313	1411.732422
1261.462891	1434.075562
1260.355469	1406.734985
1259.248047	1392.949341
1258.140625	1433.341919
1257.033203	1358.621338
1255.924805	1371.928223
1254.817383	1335.596924
1253.708984	1303.789185
1252.600586	1400.544800
1251.491211	1380.011230
1250.382813	1323.412231
1249.273438	1309.661255
1248.164063	1363.527832
1247.054688	1397.095459
1245.945313	1381.085693
1244.835938	1356.070923
1243.725586	1434.666870
1242.615234	1335.340698
1241.504883	1364.381104
1240.394531	1325.879517
1239.283203	1327.903320
1238.172852	1311.924072
1237.061523	1329.698730
1235.950195	1356.465454
1234.838867	1333.741699
1233.726563	1333.513306
1232.615234	1450.200317
1231.502930	1306.080566
1230.390625	1332.828003
1229.278320	1370.802246
1228.165039	1370.567261
1227.052734	1350.114258
1225.939453	1322.929932
1224.826172	1318.211670
1223.712891	1302.268433
1222.599609	1293.065308
1221.485352	1353.445435
1220.371094	1272.424316
1219.256836	1314.837036
1218.142578	1366.208496
1217.028320	1278.497681
1215.913086	1215.485474
1214.798828	1280.300537
1213.683594	1313.707764
1212.567383	1356.069214
1211.452148	1319.979248
1210.336914	1326.474243
1209.220703	1330.726563
1208.104492	1296.899170
1206.988281	1339.226563
1205.872070	1350.191650
1204.754883	1291.751953
1203.637695	1360.918457
1202.520508	1268.927368
1201.403320	1259.758301
1200.286133	1257.304077
1199.168945	1348.796509
1198.050781	1270.289063
1196.932617	1395.288208
1195.814453	1354.805786
1194.696289	1280.808105
1193.577148	1264.942993
1192.458984	1287.069580
1191.339844	1298.017822
1190.220703	1233.015747
1189.100586	1288.636108
1187.981445	1281.714600
1186.861328	1290.423340
1185.741211	1299.129028
1184.621094	1294.440796
1183.500977	1316.531006
1182.380859	1329.689331
1181.259766	1293.769165
1180.138672	1282.393921
1179.017578	1255.413574
1177.896484	1288.638306
1176.774414	1328.538818
1175.653320	1274.819702
1174.531250	1283.512085
1173.409180	1292.201294
1172.287109	1332.073120
1171.164063	1262.800049
1170.041016	1240.313232
1168.918945	1237.871704
1167.795898	1346.730957
1166.671875	1281.954224
1165.548828	1339.587646
1164.424805	1281.509033
1163.300781	1299.082031
1162.176758	1332.217285
1161.052734	1338.656738
1159.928711	1302.851318
1158.803711	1300.401733
1157.678711	1286.840454
1156.553711	1237.729492
1155.428711	1233.070557
1154.302734	1259.512207
1153.177734	1297.049438
1152.051758	1296.823486
1150.925781	1289.936890
1149.799805	1245.315796
1148.672852	1242.879272
1147.546875	1324.766968
1146.419922	1377.783569
1145.292969	1310.995117
1144.165039	1335.162964
1143.038086	1272.840210
1141.910156	1257.098145
1140.782227	1290.129272
1139.654297	1234.495605
1138.526367	1232.063965
1137.398438	1227.417358
1136.269531	1273.721313
1135.140625	1233.632446
1134.011719	1259.989258
1132.882813	1259.768799
1131.752930	1290.538818
1130.624023	1274.820190
1129.494141	1230.340088
1128.364258	1287.648193
1127.233398	1285.210449
1126.103516	1260.656738
1124.972656	1269.280762
1123.841797	1224.839966
1122.710938	1277.677368
1121.580078	1219.989868
1120.448242	1224.195068
1119.317383	1281.423218
1118.185547	1237.018799
1117.053711	1203.672852
1115.920898	1229.959473
1114.789063	1282.730225
1113.656250	1282.504639
1112.523438	1251.380737
1111.390625	1235.713989
1110.257813	1246.527710
1109.124023	1239.690552
1107.990234	1254.910400
1106.856445	1272.329956
1105.722656	1276.515015
1104.588867	1269.677002
1103.454102	1309.123413
1102.319336	1262.618530
1101.184570	1326.286499
1100.049805	1257.767334
1098.915039	1217.902710
1097.779297	1184.658081
1096.643555	1204.262939
1095.507813	1208.452515
1094.372070	1283.065918
1093.236328	1214.626343
1092.099609	1203.411255
1090.962891	1179.002319
1089.826172	1224.977661
1088.689453	1233.556152
1087.552734	1294.894531
1086.415039	1261.693970
1085.277344	1208.725952
1084.139648	1250.260132
1083.001953	1274.204346
1081.863281	1247.620117
1080.725586	1319.870728
1079.586914	1240.589966
1078.448242	1200.853394
1077.308594	1183.080444
1076.169922	1207.010376
1075.030273	1149.747192
1073.890625	1197.806030
1072.750977	1230.493774
1071.611328	1254.397827
1070.470703	1230.055786
1069.330078	1196.953369
1068.189453	1185.781006
1067.048828	1284.184570
1065.908203	1200.695801
1064.766602	1233.341553
1063.625000	1257.214600
1062.483398	1204.433105
1061.341797	1248.007935
1060.200195	1245.595947
1059.057617	1164.391357
1057.915039	1179.501587
1056.772461	1216.485474
1055.629883	1260.018555
1054.486328	1261.980347
1053.343750	1180.844849
1052.200195	1237.478882
1051.056641	1217.583618
1049.912109	1228.293457
1048.768555	1182.184570
1047.624023	1164.494385
1046.479492	1192.682739
1045.334961	1192.468872
1044.190430	1251.212646
1043.044922	1183.308105
1041.899414	1196.192749
1040.753906	1228.714478
1039.608398	1193.580933
1038.462891	1223.909668
1037.316406	1230.233521
1036.169922	1186.394775
1035.023438	1173.098511
1033.876953	1212.129028
1032.729492	1194.473267
1031.583008	1226.947632
1030.435547	1189.685181
1029.288086	1206.898926
1028.139648	1224.106445
1026.992188	1197.752808
1025.843750	1184.472778
1024.695313	1206.028442
1023.546875	1138.337646
1022.398438	1138.132080
1021.249023	1174.914551
1020.099609	1150.773071
1018.950195	1181.014771
1017.800781	1143.833252
1016.650391	1152.323120
1015.500977	1197.764404
1014.350586	1238.842285
1013.200195	1134.313354
1012.049805	1173.214966
1010.898438	1166.485718
1009.747070	1218.398193
1008.595703	1174.748535
1007.444336	1141.969727
1006.292969	1059.277710
1005.140625	1180.619873
1003.988281	1130.498535
1002.835938	1138.971069
1001.683594	1084.537231
1000.531250	1158.075195
999.377930	1118.835449
998.224609	1166.325439
997.071289	1202.960693
995.917969	1146.396973
994.763672	1206.856079
993.610352	1132.981567
992.456055	1124.111328
991.300781	1184.541016
990.146484	1195.150635
988.992188	1142.979004
987.836914	1136.277344
986.681641	1116.594360
985.525391	1155.334229
984.370117	1161.612671
983.213867	1202.492676
982.057617	1167.675049
980.901367	1100.440552
979.745117	1149.955200
978.587891	1154.067139
977.431641	1164.659668
976.274414	1127.719727
975.117188	1099.433228
973.958984	1133.785156
972.800781	1189.716309
971.643555	1116.098877
970.485352	1169.854126
969.326172	1143.743286
968.167969	1126.272339
967.008789	1141.165894
965.849609	1112.917480
964.690430	1149.372070
963.531250	1175.032959
962.371094	1174.816772
961.210938	1185.376587
960.050781	1146.371338
958.890625	1096.608154
957.729492	1085.635864
956.569336	1128.508545
955.408203	1119.687500
954.247070	1171.149292
953.084961	1145.103760
951.923828	1095.395142
950.761719	1155.439209
949.599609	1161.679443
948.437500	1129.201904
947.274414	1139.745361
946.112305	1219.087036
944.949219	1096.330444
943.786133	1104.724487
942.622070	1173.283936
941.458984	1127.948608
940.294922	1138.479980
939.130859	1118.939819
937.966797	1123.026855
936.802734	1150.728027
935.637695	1116.170654
934.472656	1137.424316
933.307617	1150.087158
932.142578	1154.164063
930.976563	1134.645630
929.810547	1188.046875
928.644531	1142.799927
927.478516	1134.012573
926.312500	1155.234375
925.145508	1131.447388
923.978516	1109.811768
922.811523	1113.889038
921.644531	1105.114624
920.476563	1126.321533
919.308594	1087.575195
918.140625	1123.760742
916.972656	1095.729614
915.804688	1185.392212
914.635742	1108.156128
913.466797	1082.282227
912.297852	1141.957764
911.128906	1128.915527
909.958984	1385.228027
908.790039	1205.435669
907.620117	1158.198242
906.449219	1145.162231
905.279297	1076.592529
904.108398	1110.561890
902.937500	1099.677124
901.766602	1129.359253
900.595703	1118.474854
899.423828	1073.448853
898.251953	1060.445068
897.080078	1113.578125
895.908203	1049.382080
894.736328	1085.437012
893.563477	1125.742554
892.390625	1070.106812
891.217773	1089.086914
890.044922	1014.300842
888.871094	1099.328979
887.697266	1099.121826
886.523438	1111.692627
885.349609	1041.216797
884.174805	1060.180176
883.000977	1115.320435
881.826172	1074.676392
880.650391	1087.239380
879.475586	1091.288452
878.299805	1118.731445
877.124023	1095.128784
875.948242	1075.786987
874.772461	1054.326782
873.595703	1086.005981
872.419922	1062.426880
871.243164	1070.723389
870.065430	1081.140747
868.888672	1089.430298
867.710938	1053.128540
866.533203	1110.245361
865.355469	1093.055054
864.177734	1073.749146
862.999023	1111.734497
861.820313	1153.947754
860.641602	1117.674316
859.462891	1138.666016
858.283203	1102.409058
857.104492	1076.763794
855.924805	1089.274048
854.744141	1057.284424
853.564453	1110.042969
852.383789	1118.303345
851.203125	1035.503906
850.022461	1058.595459
848.841797	1102.845947
847.660156	1089.937134
846.478516	1129.932495
845.296875	1068.364990
844.115234	1053.354614
842.932617	1127.169922
841.750977	1091.010254
840.568359	1141.536377
839.384766	1103.273926
838.202148	1094.610107
837.018555	1085.949341
835.834961	1068.842529
834.651367	1115.100098
833.467773	1108.551758
832.283203	1135.783569
831.098633	1097.572754
829.914063	1129.016602
828.729492	1175.217651
827.543945	1111.706909
826.358398	1132.584106
825.172852	1130.257568
823.987305	1134.256714
822.801758	1150.901489
821.615234	1106.422974
820.428711	1135.708862
819.242188	1099.676880
818.054688	1120.527466
816.868164	1107.676270
815.680664	1094.829956
814.493164	1140.929565
813.304688	1130.186157
812.117188	1119.446899
810.928711	1081.361938
809.740234	1091.670044
808.551758	1091.458984
807.362305	1110.171265
806.172852	1152.000366
804.983398	1151.777344
803.793945	1180.973633
802.603516	1298.399292
801.414063	1338.058350
800.223633	1478.509399
799.033203	1490.821289
797.841797	1490.532104
796.651367	1494.440796
795.459961	1527.727173
794.267578	1519.037964
793.076172	1556.501709
791.883789	1539.420898
790.692383	1654.450928
789.500000	1874.260376
788.306641	2133.809814
787.114258	2539.955078
